category,sec,week,latitude,longitude,lux,accelx,accely,accelz,gyroX,gyroY,gyroZ,decibel,peak,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag0,bssidcnt,rssisum,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi0,inclass
study,77419,7,35.57393338,129.18782091,424.0,0.022146367,0.31783026,9.804854,0.00039947388,-0.0014647375,0.0002663159,42.04796442673527,371.0,24232.95262749414,9270.0376892356,3115.3029665324398,1603.5175733374408,1059.1054839183198,824.551690066463,575.0239328100255,450.1521785976603,442.61308290946937,334.3709947167616,59,-543,7,5,4,6,0,2,3,1,19,18,-47,-47,-48,-48,-58,-58,-58,-59,-60,-60,0
study,77424,7,35.57393338,129.18782091,424.0,0.022146367,0.31783026,9.804854,-0.0002663159,-0.0014647375,-0.0018642114,39.92922793245891,252.0,20135.64586255289,6456.683772125241,2878.37723547295,1406.449178235316,1180.7641125356683,795.4344515525315,736.6190695723583,665.6609658354878,665.5941277811023,669.270172299314,59,-543,7,5,4,6,0,2,3,1,19,18,-47,-47,-48,-48,-58,-58,-58,-59,-60,-60,0
study,77429,7,35.57393338,129.18782091,426.0,0.022146367,0.31783026,9.804854,0.0010652636,-0.0011984216,0.003328949,38.67710577292253,213.0,12816.705301940472,9177.300705479973,2406.595871873187,1322.9364434341978,1055.9035754199026,528.4258720410145,484.8830881076363,378.1880562164129,295.067691977384,295.22470877642513,59,-543,7,5,4,6,0,2,3,1,19,18,-47,-47,-48,-48,-58,-58,-58,-59,-60,-60,0
study,77434,7,35.57388631,129.18782649,425.0,0.03172317,0.29388827,9.81922,0.00039947388,-0.0018642114,0.005060002,42.21679055644899,354.0,11254.1654050385,9378.65956441998,1915.9107745765807,851.2274727446488,451.95964567625606,354.0289747647792,222.38156094236905,228.02205325963163,263.86313990862914,476.47884178644887,59,-543,7,5,4,6,0,2,3,1,19,18,-47,-47,-48,-48,-58,-58,-58,-59,-60,-60,0
study,77439,7,35.57388631,129.18782649,425.0,0.022146367,0.30346507,9.814431,0.0005326318,-0.0015978955,0.003328949,43.25569599330908,424.0,16966.089559350363,24242.83152290823,5608.652558512064,2173.813416505092,1455.7110268062804,946.4492321151,892.0486486143935,857.3677582787046,583.9488268396957,1777.968566879926,59,-543,7,5,4,6,0,2,3,1,19,18,-47,-47,-48,-48,-58,-58,-58,-59,-60,-60,0
study,77444,7,35.57386627,129.18785331,424.0,0.022146367,0.30346507,9.814431,0.0010652636,-0.0011984216,0.0013315795,40.331728488767695,452.0,10598.561731603102,9280.281926058822,2538.7524130854,2720.264236920017,1937.1452829229072,2523.444102377762,1814.6424139050105,1395.609741465768,1509.5017794246264,3111.444391591235,59,-543,7,5,4,6,0,2,3,1,19,18,-47,-47,-48,-48,-58,-58,-58,-59,-60,-60,0
study,77449,7,35.57386627,129.18785331,424.0,0.022146367,0.30346507,9.814431,0.0002663159,-0.0017310535,-0.0037284228,41.68238662129286,339.0,29328.588024579032,7179.022597010402,2287.30074755078,1230.655131466968,756.9490328792523,360.47215710837537,199.57812419291088,273.60995355105933,301.44865669962525,343.2309177627154,59,-543,7,5,4,6,0,2,3,1,19,18,-47,-47,-48,-48,-58,-58,-58,-59,-60,-60,0
study,77454,7,35.57386627,129.18785331,406.0,0.026934769,0.29867667,9.814431,0.00079894776,-0.0013315795,-0.003462107,41.47764027773674,261.0,9502.317057755929,2595.768299595062,2326.916440938804,1378.7691044037294,868.1322882382461,539.7702757594179,372.4548220657946,296.9944710496048,260.1111135196087,231.5373261567325,59,-543,7,5,4,6,0,2,3,1,19,18,-47,-47,-48,-48,-58,-58,-58,-59,-60,-60,0
study,77459,7,35.57386627,129.18785331,396.0,0.026934769,0.29867667,9.814431,0.0013315795,-0.0014647375,0.00013315796,38.57368191369503,226.0,13873.524877329128,7609.918428227812,3115.0041688159035,1376.127263463709,1175.812706333959,869.4236279699338,544.6099369483162,394.5218406231514,362.4195943856888,253.03748932443517,61,-547,4,6,1,0,2,3,12,11,13,19,-48,-49,-53,-54,-54,-54,-58,-59,-59,-59,0
study,77464,7,35.57386627,129.18785331,390.0,0.026934769,0.29867667,9.814431,0.0011984216,-0.00066578976,-0.0041278964,38.673476271888745,231.0,12343.687566510776,6050.059611066284,4065.173804461235,1976.6910127437816,1701.6091066375209,763.1128914517209,1541.9238702228035,524.8661177740717,344.69670962165407,371.9325246207316,62,-524,7,5,4,6,1,0,2,3,11,13,-46,-47,-48,-48,-54,-54,-54,-55,-59,-59,0
study,77469,7,35.57384019,129.18780665,427.0,0.026934769,0.29867667,9.814431,0.00039947388,-0.0018642114,-0.0010652636,37.24011053799279,238.0,8037.961338317742,7557.868079896456,2432.3129566406697,1291.9812905785973,1027.5795664262807,833.8987292830907,572.8769592742647,567.0762532768001,842.2690199127687,791.4885663096526,59,-533,6,5,4,7,0,19,2,3,18,16,-46,-46,-47,-48,-57,-57,-58,-58,-58,-58,0
study,77474,7,35.57380577,129.18779942,413.0,0.026934769,0.29867667,9.814431,0.0005326318,-0.0015978955,0.0015978955,41.00542830785821,317.0,10228.641252567102,5931.589123986583,2168.7600072218465,470.0132251264192,514.5406788622819,320.14715539584944,245.9215419328866,253.73752622637045,177.76030428236808,241.64600646251105,55,-522,4,7,5,6,1,2,3,0,13,10,-47,-47,-48,-49,-53,-54,-54,-55,-57,-58,0
study,77480,7,35.57380577,129.18779942,404.0,0.026934769,0.29867667,9.814431,0.0005326318,-0.0018642114,-0.0013315795,39.06266630658359,217.0,17651.069992440727,4237.548321218628,2126.653770776305,1313.3343760995522,933.387798786268,518.5753705761714,395.3114377347247,291.7822843134899,264.8914879084262,253.37876206173155,55,-522,4,7,5,6,1,2,3,0,13,10,-47,-47,-48,-49,-53,-54,-54,-55,-57,-58,0
