category,sec,week,latitude,longitude,lux,accelx,accely,accelz,gyroX,gyroY,gyroZ,decibel,peak,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag0,bssidcnt,rssisum,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi0,inclass
sleep,19757,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.0022636852,-0.0022636852,0.006657898,20.91065076458228,36.0,1454.3453226538354,629.6023971990993,356.186819151799,240.2640839294171,141.94072768955743,155.3425019417785,133.14881233567834,98.3743740466085,107.40361591168865,124.67656218430702,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19762,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.002929475,-0.0018642114,-0.0005326318,20.00650227662444,36.0,1662.7871331264685,737.3966787056312,426.5183016247175,210.750242545647,179.29950716889206,152.90852294212746,127.96146605283174,111.11398520912364,130.80044576091893,141.37278062698329,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19767,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.0030626329,-0.002663159,-0.0015978955,18.598814767033662,28.0,1881.851677609759,669.5208239543151,372.3149516523628,181.71758495235736,158.4707865094929,174.68947176954745,134.54706066644522,107.30797846414212,112.93120094220237,130.46662870219436,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19772,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.0023968432,-0.0022636852,0.0005326318,20.12967792713283,33.0,1213.1554129580045,420.8153760122887,246.91222968298516,313.83058911702585,265.17250056303595,118.55375515041132,141.30574640094974,128.64130229708545,124.4960055212414,114.26353323039878,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19777,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.0022636852,-0.0022636852,-0.003195791,21.26059076346932,37.0,1424.45046473645,753.0314174554057,205.4907671010453,200.404912592183,177.7152359869057,126.09850487296922,113.06726037949892,137.22164244078823,127.1359295722874,138.80659501985429,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19782,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.002663159,-0.0017310535,-0.0046605286,21.333579978210405,36.0,867.1230912421953,516.3028973313037,309.77360138967134,195.7896660152972,160.68602763461254,159.7883813672383,116.56651808536591,108.42884877906276,107.16873125742823,130.25052253497032,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19787,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.002929475,-0.0023968432,0.008522109,22.093915770881235,34.0,484.3970801709756,659.2016895411261,325.0869101478688,202.50897135095693,150.33975454493785,180.32731815775963,121.32168804671052,115.66291444853074,109.84626545699624,126.08344902596512,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19793,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.002796317,-0.002663159,0.0054594763,20.01449266633453,32.0,1071.566886832068,722.0281398406485,289.1683489846216,203.05628779757703,164.68643162730905,132.7607174152614,120.2658432136552,112.68479486514788,122.21051766908045,114.66966803583009,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19798,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.002929475,-0.0023968432,0.0042610546,24.25451154288308,50.0,1881.337216646762,1249.1970259687953,424.1057753398552,274.2700128939689,196.8125234535779,169.80876828821113,148.72890306626087,128.91363306460468,120.41007705498828,110.87112025537796,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19803,7,35.56785188,129.24564244,0.0,-0.47105917,-0.76434886,9.771336,0.002796317,-0.0022636852,0.0023968432,22.17508913078757,36.0,546.786029008164,784.1087736456078,389.9459815064627,185.66354071576316,204.77507460202463,154.1090154604923,112.43377188974192,99.03723528731533,115.03501285592716,125.5506431609554,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19808,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0023968432,-0.0021305273,0.003328949,19.68867153773811,33.0,925.24246717441,716.8135816975596,265.81174678861083,225.93705457792493,199.21441448421837,144.19828402984848,134.11511315563422,124.47537448303628,92.10347390225704,139.85572065479084,14,-648,0,2,1,3,4,5,6,10,8,7,-34,-34,-39,-47,-76,-79,-82,-84,-86,-87,0
sleep,19813,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002929475,-0.0023968432,-0.0005326318,19.610885607269623,32.0,1877.5348000553784,636.1201126025863,446.4588192652395,223.66422997291963,188.4062659200861,158.41259787215472,165.5091123039344,122.95954722635751,115.35755757639144,132.91343736244673,13,-649,2,0,1,3,4,5,6,10,11,8,-34,-35,-38,-47,-75,-79,-82,-85,-87,-87,0
sleep,19818,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0030626329,-0.0021305273,-0.003195791,20.384913172085977,35.0,1937.1301173752572,941.0990579994284,424.71507052209313,218.65767765551288,201.6788100462022,151.27946463451582,152.42216678396505,123.0207578538582,138.5845678896119,136.77004015143046,13,-649,2,0,1,3,4,5,6,10,11,8,-34,-35,-38,-47,-75,-79,-82,-85,-87,-87,0
sleep,19823,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002929475,-0.0021305273,-0.0017310535,20.63939548402928,37.0,1679.8780391342752,665.3401881952011,332.1209739190143,187.54648981137893,157.3130174305435,140.91505550558313,131.830941176627,123.89778585616278,111.069439827279,133.68935850976527,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19828,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.003328949,-0.002663159,-0.0022636852,19.45976896659657,34.0,1314.8692533369158,819.1497910299693,295.9480371922133,257.85350705947536,164.75116791365218,132.83821016117753,132.80795772991928,120.43676161724817,126.70543177388991,135.69766248871653,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19833,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0022636852,-0.002663159,0.0039947387,18.457968356608717,34.0,808.4433625469239,636.229578272885,321.2274746464105,221.4882514115432,252.7152019386119,171.67785255167306,110.987282826936,109.92774536635156,126.82609491261132,135.16235100957766,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19838,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0023968432,-0.002663159,0.0030626329,21.5074616333598,38.0,2100.491214733098,782.6808419181197,416.9034625267592,237.4107885331722,190.19336149259445,149.79451568472382,137.77223997110872,132.27585834407492,106.91585002636072,130.52555533497502,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19843,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0021305273,-0.002530001,0.0002663159,21.942432568444517,44.0,333.10588258855205,749.3429859769388,196.6112474066563,182.1015057257532,147.47197532512567,184.33154015950132,104.31548404861826,134.3041102368507,115.26058214355488,128.37828184946468,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19848,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002796317,-0.0023968432,-0.00066578976,20.43985803921895,35.0,2086.2922230529466,672.1202827046912,201.3794560331681,292.2241839574328,165.0648544815776,130.4099542382927,119.33983685385644,127.07192983261412,120.16093091571184,119.91346729462698,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19853,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0030626329,-0.0023968432,-0.00039947388,20.67554667109022,36.0,1513.677271472924,988.817332701264,404.69740894069423,295.3383649392915,177.07244522246495,181.54607917890783,126.5076526995558,117.93431225593672,138.58525156925765,152.7283730982296,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19858,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0019973693,-0.002796317,0.0077231615,22.441459133828392,39.0,1395.1559425884957,576.0777362049813,232.8149344459691,205.5400792576212,159.74393353302602,166.46621047053134,114.35024887759631,117.88348136524698,111.43752608196434,123.08304276164314,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19863,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0030626329,-0.002663159,-0.0046605286,20.850108974202605,38.0,1332.9641605849242,572.0859856928774,238.305094322484,260.07684982234457,183.6498874964143,138.31891659200818,118.5227293516654,129.01477033188198,124.133994035718,121.8392245870654,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19868,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.003195791,-0.0022636852,0.0042610546,21.049214887640325,35.0,981.8818083923528,441.5572914968323,294.3196096352665,199.2829191517508,175.79761371293276,180.20006994681975,116.12468310096423,115.67069904845972,113.78377293032976,126.72632567131532,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19873,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002530001,-0.0023968432,-0.002530001,21.79149448274317,41.0,1335.040461878246,436.77629898612594,341.3836068343266,234.46295515081405,142.81039590972068,187.05268328965008,156.30614982687692,124.40103487217564,119.5947345782813,138.0183915672337,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19878,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002530001,-0.002530001,0.0041278964,19.32321701921595,30.0,1782.6527081823706,478.5053754608346,302.2513572119822,153.22431601054333,217.6351942770419,136.2375891883306,118.65934886843132,115.36055823132092,124.7283709835361,121.85025002225356,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19883,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0023968432,-0.002663159,0.002796317,20.59905787116269,37.0,1326.008335392173,428.8675169649837,300.8283935736324,217.35295238729816,188.8049168724345,153.69740064359485,104.72081180419116,136.72033870332922,130.51975216064275,144.29746848628017,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19888,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0018642114,-0.002530001,-0.002663159,21.5099016511926,39.0,1609.2051032139836,485.1841299231468,205.9301399497258,192.02397864023143,177.13650381626758,143.4446052280032,94.71856515698568,119.24603949122336,109.6859336979492,129.65426742379114,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19893,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.003195791,-0.0023968432,0.0013315795,19.65749863037598,30.0,1222.784547172178,523.5190655024127,354.2029837812172,204.862474324016,168.4043432990971,151.01013126486558,137.39511738051502,156.99280969801194,112.47550388373254,118.85129931200082,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19898,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0030626329,-0.0018642114,0.0018642114,22.3147271937498,37.0,999.9796689452078,705.1378822379186,341.9717041368398,233.64176404930907,129.05997678532594,134.13756889718235,146.54028189779666,132.59597623013713,105.9698619439896,120.2627498509735,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19903,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0021305273,-0.0021305273,0.0014647375,20.39256949369794,30.0,1747.9940981008676,789.3703010279432,312.10973840594016,211.00834361502095,217.3346371404717,189.49411324602136,135.5334992070957,121.33751135342,116.6802363844576,121.62491635441924,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19908,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0019973693,-0.0014647375,-0.0045273704,20.4386095126676,35.0,2875.917437834087,734.6897752933539,303.2561403477264,253.8582233768734,160.50494221954114,158.2771398443642,158.5976682329409,122.18998789800511,111.75732519025074,127.88186461656942,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19913,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002796317,-0.002530001,-0.003328949,19.73828561405324,32.0,1388.1710506355332,739.5242891113272,278.81409524920696,252.29895658288447,179.2709847687971,147.6932454592907,126.9071209768966,114.12491164164663,121.79303883559338,122.86288807771136,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19918,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002929475,-0.0023968432,0.006657898,24.402293506169425,44.0,2136.272741772896,837.4677572960875,304.6828685738629,208.4126316737137,170.7087560835018,185.6791356405172,172.39309011091487,123.43671310000946,102.80271477462732,122.3830401931579,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19923,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002663159,-0.002663159,-0.00039947388,19.12364715144524,30.0,1564.1127991380135,614.1790339957223,277.5051604838351,162.38963913909757,193.11777605670565,152.6143597495803,141.65400761932278,118.2893103050326,121.10591209434878,124.13211713582912,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19929,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0023968432,-0.0023968432,0.005060002,21.975113080815834,38.0,2850.0847543716445,695.6682966195906,348.7919780061156,269.42040333678835,204.78226486937533,149.44765037696178,168.41555897488956,145.01843211645078,130.2909411211126,142.10067785296675,13,-656,0,2,1,3,4,6,10,8,13,7,-35,-35,-39,-47,-75,-82,-83,-86,-87,-87,0
sleep,19934,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002796317,-0.002530001,0.0009321057,19.20010000373513,34.0,856.8160975282374,675.0515303630145,366.092461320689,193.65865262982504,189.03610783287613,116.03735461393902,102.89357385040356,115.14256930084856,105.3261928001923,130.46341962584475,12,-643,2,0,1,3,4,5,6,8,11,10,-34,-35,-39,-47,-75,-75,-82,-84,-86,-86,0
sleep,19939,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002929475,-0.0021305273,-0.0061252657,19.84836107944185,34.0,1117.0020666544006,276.0125632056257,308.4313676224567,244.85393126238156,180.5921493427292,160.912812789356,171.81950440798482,103.41588230643418,135.90502000745877,107.05164962026971,12,-643,2,0,1,3,4,5,6,8,11,10,-34,-35,-39,-47,-75,-75,-82,-84,-86,-86,0
sleep,19944,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002663159,-0.002530001,0.00039947388,19.75456171237533,28.0,2320.120054012402,728.4389964086382,267.58394606710795,222.21935832837204,171.15309505247146,134.98924981421672,129.83832706431664,128.81066019691878,112.19503642798684,124.32598324669245,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19949,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002796317,-0.0022636852,-0.00039947388,21.87353875193247,41.0,1669.3818697218785,509.87660660149743,325.8323052696037,219.6258817973524,256.771761728364,175.6297044548319,122.09782110139838,137.6521296858171,122.49112564109008,132.35767540024327,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19954,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002796317,-0.002530001,0.00039947388,20.241096076176923,36.0,639.7807668285639,565.5364835993494,294.9241824035517,378.78634100553927,154.35353749158963,164.29285456750662,164.89720148828442,129.62644662123472,115.3378436045514,125.68349021264576,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19959,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0022636852,-0.002796317,0.0075900033,20.19228754963613,34.0,1786.187305817412,754.688635475585,266.38328104614766,218.40268675250272,130.4906157160589,156.41544864985082,114.27437096162252,109.67974621707572,110.91413386300675,156.66207508280183,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19964,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0035952649,-0.002663159,0.0017310535,20.44940724390244,33.0,2272.9183467964303,566.6523553454538,319.79926133931383,170.26321203402833,192.51369213893693,135.00913135289065,138.49198665446272,98.71346229019191,125.72267358776624,118.48175562336432,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19969,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002929475,-0.0030626329,-0.0042610546,21.722801641368783,39.0,1044.965696871266,667.6830719476094,266.2842513979187,280.6762396820516,188.732044408551,124.47738158834532,115.40011093770237,122.53546315556083,126.15002149891978,125.85464416443509,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19974,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002929475,-0.0021305273,-0.00079894776,20.61886896192517,35.0,1589.6463714565864,616.1188644928455,356.2116144595116,227.97838211198663,167.43409721742182,182.74451668898743,138.21598886584948,140.9865550711406,121.22268243026122,119.49980571363012,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19979,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002929475,-0.0023968432,0.0043942127,19.93630560563586,37.0,2042.444798648825,290.28202395337934,345.6391050583229,239.2377125705184,178.2009136860128,117.50296337282074,119.75500714451348,118.76103557793836,138.59174507136345,108.23466502888692,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19984,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002796317,-0.0021305273,0.0049268445,20.591376673566597,33.0,1029.8768669372942,508.3209973149445,359.2756408108745,274.9700846039826,186.60649183283329,136.37906279024784,120.32925963732733,114.1997959607978,122.33121874487084,125.14156992237528,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19989,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002530001,-0.0023968432,0.0023968432,19.37451562028459,30.0,2072.2630377759588,390.3248461491005,459.8037348087215,207.5138515394497,175.98622087210015,151.54420922550327,134.33905113628336,114.11141158429096,98.43571759305316,136.51783462126656,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19994,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002530001,-0.002530001,0.0002663159,20.558736327232733,39.0,1537.4670667308903,618.8943123035372,234.7696790550756,232.7092443209673,186.00871250822664,145.62258770609117,134.88903926793932,121.12580564190708,116.96278261745336,136.4250420655279,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,19999,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.002796317,-0.002530001,-0.002929475,20.122403468729672,37.0,1272.9410192961595,521.5279404167015,259.4526553883716,158.9360745762841,205.1153720681053,120.78293737369576,116.2594160332502,133.63212774585648,113.98600792215922,110.02395908230004,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
sleep,20004,7,35.56785188,129.24564244,0.0,-0.4758476,-0.75956047,9.761759,0.0030626329,-0.0021305273,-0.0011984216,20.6923891804942,44.0,1700.147307020141,594.2136172176429,316.29345702537626,250.9957432990602,202.23719816646704,145.48472346331314,130.88285492256605,111.05846474674924,117.1742468005217,109.681222484911,8,-486,0,2,1,3,4,6,8,11,11,10,-34,-35,-39,-47,-75,-83,-86,-87,-86,-86,0
